Date,Open,High,Low,Close,Volume,Ticker
2024-08-14,335.5946949550133,403.14555190941076,303.845111976873,366.69049072265625,69003800.0,TT
2024-11-14,371.26523817158585,419.0711406599974,354.4726274270156,360.23236083984375,79064400.0,TT
2025-02-14,353.81824434485543,382.43653372622003,296.68111825780034,381.42156982421875,101663300.0,TT
2025-05-15,386.3950763012812,475.1510096255579,385.5669006659975,437.1241455078125,83436000.0,TT
2024-08-14,1219.3788278147895,1374.616484505623,1114.1410972592585,1233.472412109375,12749200.0,TDG
2024-11-14,1307.81005859375,1400.0,1230.050048828125,1353.3399658203125,17895300.0,TDG
2025-02-14,1333.5899658203125,1416.81005859375,1183.5999755859375,1413.0699462890625,17762200.0,TDG
2025-05-15,1419.25,1623.8299560546875,1355.739990234375,1608.4599609375,16679900.0,TDG
2024-08-14,214.59732632742106,265.0850262914043,203.00304396574705,241.85714721679688,75900100.0,TRV
2024-11-14,243.5471879179692,265.7408039977108,227.3982789254178,242.16439819335938,82184100.0,TRV
2025-02-14,240.6388675445259,264.5619094495264,228.54840327158684,261.9732360839844,87053100.0,TRV
2025-05-15,260.68473496879136,276.6886984792782,248.16636353839706,259.17095947265625,77902000.0,TRV
2024-08-14,54.540000915527344,63.33000183105469,48.650001525878906,60.5,83725900.0,TRMB
2024-11-14,60.63999938964844,77.77999877929688,60.459999084472656,74.95999908447266,80190200.0,TRMB
2025-02-14,73.86000061035156,76.87999725341797,52.90999984741211,62.13999938964844,102730500.0,TRMB
2025-05-15,62.68000030517578,86.41999816894531,62.0,83.88999938964844,94534400.0,TRMB
2024-08-14,42.1342722677691,42.29430153795366,37.578197829601045,40.52458572387695,495361500.0,TFC
2024-11-14,41.298625268308555,46.7599936939336,40.06910156291244,45.38750076293945,485237500.0,TFC
2025-02-14,44.96912378010213,46.53075143516546,32.35077827336658,36.95854568481445,615158500.0,TFC
2025-05-15,37.3476369124039,44.97119469857046,37.20140349230442,42.61198425292969,484984000.0,TFC
2024-08-14,566.6400146484375,631.4299926757812,555.3400268554688,605.5900268554688,15073100.0,TYL
2024-11-14,605.6300048828125,638.5599975585938,558.3699951171875,601.6400146484375,15464600.0,TYL
2025-02-14,596.5399780273438,661.3099975585938,513.52001953125,543.2999877929688,18598300.0,TYL
2025-05-15,542.4099731445312,595.2100219726562,533.1400146484375,584.5599975585938,18485400.0,TYL
2024-08-14,59.31580921957112,64.73631260954635,55.68600685331292,56.712032318115234,141409100.0,TSN
2024-11-14,57.13540308305948,64.32365211990842,52.67809710071166,55.09694290161133,145943700.0,TSN
2025-02-14,56.4418762645003,63.26365912002519,55.21316941008625,60.196807861328125,152761500.0,TSN
2025-05-15,60.05017536764319,60.9817991048451,51.764657931416984,51.83403396606445,187929700.0,TSN
2024-08-14,42.97088624846119,48.28007056584998,38.65658008739519,46.21379470825195,509321200.0,USB
2024-11-14,47.11440287039865,52.211773623037644,45.508779732526214,46.214866638183594,496921400.0,USB
2025-02-14,45.78006737064438,47.10929280538367,34.38391927462996,39.427154541015625,735343200.0,USB
2025-05-15,39.72119046227669,47.861264679500195,39.5530497831788,44.46874237060547,642692000.0,USB
2024-08-14,64.86000061035156,87.0,54.84000015258789,72.05000305175781,1054312500.0,UBER
2024-11-14,73.94000244140625,76.4000015258789,59.33000183105469,66.8499984741211,1538212600.0,UBER
2025-02-14,65.30000305175781,82.0999984741211,60.630001068115234,81.01000213623047,1361992100.0,UBER
2025-05-15,81.0,97.71499633789062,80.12000274658203,87.75,1342452500.0,UBER
2024-08-14,38.88526079035811,45.631641165496575,38.19430731256631,40.487884521484375,138279500.0,UDR
2024-11-14,40.70709565503732,45.17412120402841,38.59470981330621,40.445472717285156,120012600.0,UDR
2025-02-14,40.46540877530397,45.49788318111575,35.84414648752507,41.003902435302734,140255000.0,UDR
2025-05-15,41.51690629029635,43.45620800847084,38.61784645343526,38.87510299682617,142294800.0,UDR
2024-08-14,364.6400146484375,412.0,318.1700134277344,368.9800109863281,85414800.0,ULTA
2024-11-14,370.260009765625,460.0,331.739990234375,412.1499938964844,56416200.0,ULTA
2025-02-14,404.5199890136719,414.6199951171875,309.010009765625,395.6400146484375,66430200.0,ULTA
2025-05-15,394.29998779296875,523.6799926757812,386.0,515.010009765625,47490400.0,ULTA
2024-08-14,241.84621711150672,252.30729778578794,222.47857728006946,226.88787841796875,146967300.0,UNP
2024-11-14,229.54964955766792,252.44072096496492,218.0598789360062,243.5457305908203,166186900.0,UNP
2025-02-14,239.45473994307665,250.29905664955652,202.315191421555,213.1891632080078,186711400.0,UNP
2025-05-15,214.20221738106468,239.29022268661456,211.2898696870386,220.6332550048828,233881100.0,UNP
2024-08-14,45.7599983215332,81.05000305175781,37.02000045776367,78.26000213623047,508761700.0,UAL
2024-11-14,79.19000244140625,116.0,77.13999938964844,105.83999633789062,351095900.0,UAL
2025-02-14,101.95999908447266,110.25,52.0,68.81999969482422,575589100.0,UAL
2025-05-15,69.8499984741211,94.56999969482422,68.87999725341797,88.30999755859375,479261200.0,UAL
2024-08-14,121.67805480914654,134.64999209019373,114.32389506911119,124.4822998046875,264553400.0,UPS
2024-11-14,126.55625947292124,130.40240771737714,103.08439086242842,107.41954040527344,307695900.0,UPS
2025-02-14,106.932871986855,117.75657191152865,86.19933879557772,90.72111511230469,390149500.0,UPS
2025-05-15,91.58510786801224,102.79547344895475,82.8080039300223,83.1942367553711,371676400.0,UPS
2024-08-14,748.3403734094268,852.2987747144746,627.3506028776941,803.8949584960938,28576400.0,URI
2024-11-14,812.9006932739026,889.2142048486079,648.3775019113119,751.4969482421875,37107200.0,URI
2025-02-14,733.8704622296328,755.1945795022906,522.3372727081515,627.1603393554688,45435500.0,URI
2025-05-15,629.4512642117714,899.6100397531376,629.4512642117714,879.0315551757812,35909700.0,URI
2024-08-14,566.5032272847276,597.350753112532,532.9370164761405,554.03857421875,195506100.0,UNH
2024-11-14,556.6138422743753,621.2362699952804,468.65799263187273,534.324462890625,302168400.0,UNH
2025-02-14,535.8893638408238,599.5237394992253,396.4790311811261,406.80133056640625,381257700.0,UNH
2025-05-15,408.42070189846055,409.08596224454993,246.0036640415223,247.8009033203125,1227367900.0,UNH
2024-08-14,214.24502438669376,242.27187036489352,201.05825811960096,203.4884490966797,47668700.0,UHS
2024-11-14,205.99217379855608,211.49460647721918,173.54580099126335,187.9597625732422,37459100.0,UHS
2025-02-14,185.98165699762993,195.10163251675937,153.65264486546982,176.6820831298828,56379100.0,UHS
2025-05-15,176.14472424062996,198.82086931628356,152.1699420828804,166.2751007080078,57325800.0,UHS
2024-08-14,154.95932945312674,157.37350029439565,122.22848858568683,124.80616760253906,181270300.0,VLO
2024-11-14,125.95693969085491,140.09309266214225,113.1279021177504,128.7744903564453,169008900.0,VLO
2025-02-14,131.52989679182537,141.7588070926537,97.37127195397942,114.18010711669922,225718300.0,VLO
2025-05-15,114.69155104932817,152.5679851267845,112.41955721064741,135.05099487304688,201894200.0,VLO
2024-08-14,53.36606463947573,65.64919437683129,53.094186306072466,63.590675354003906,174064900.0,VTR
2024-11-14,63.971594054861605,64.60720449375496,55.42510045916428,59.08229446411133,165732400.0,VTR
2025-02-14,59.32342490848714,70.32092332271064,57.86497572915585,69.05956268310547,197392700.0,VTR
2025-05-15,68.125955117564,68.47328184457363,61.288547417257064,66.66717529296875,203090300.0,VTR
2024-08-14,95.62491334397284,112.30599389499163,93.38417118040314,111.39974212646484,94566400.0,VLTO
2024-11-14,112.17763495996215,114.61952617152032,99.66915319262637,101.51303100585938,85158700.0,VLTO
2025-02-14,102.32105733257059,104.54607453294796,94.13935949203282,97.23243713378906,88098200.0,VLTO
2025-05-15,96.94437677602035,102.54827163209346,83.77372174722622,100.84012603759766,86891100.0,VLTO
2024-08-14,186.78028604899382,190.71814650536726,171.526019552426,175.85169982910156,41629800.0,VRSN
2024-11-14,175.1755123057966,216.4435845671633,174.63852166354135,213.79844665527344,41037000.0,VRSN
2025-02-14,211.34225034996635,280.91126231770613,210.60638046291552,280.5433349609375,56317900.0,VRSN
2025-05-15,281.14000574492496,308.8642017660039,262.4649599685224,267.3674011230469,54928100.0,VRSN
2024-08-14,259.8565967845359,278.37872923036764,256.0984851535609,273.1293029785156,44752800.0,VRSK
2024-11-14,272.20114332848584,295.29027070403674,265.03244129211777,286.1900329589844,42315000.0,VRSK
2025-02-14,286.6316121951742,305.764317766333,261.21772912480446,295.544921875,55475100.0,VRSK
2025-05-15,294.07782858626996,322.45710137819106,269.972419113084,278.3104553222656,56477600.0,VRSK
2024-08-14,38.10943804800419,42.50416058384725,37.14428741027668,39.47751998901367,1166916400.0,VZ
2024-11-14,40.0842677024482,42.56812254152533,35.773211473440504,37.48621368408203,1244184100.0,VZ
2025-02-14,38.07298895915006,45.86966973672983,37.918024008471484,42.67351531982422,1540977700.0,VZ
2025-05-15,43.073543985892535,43.84113163445577,40.04255031536284,42.079612731933594,1102610200.0,VZ
2024-08-14,495.8500061035156,510.6400146484375,447.70001220703125,475.9800109863281,70228300.0,VRTX
2024-11-14,471.05999755859375,519.8800048828125,377.8500061035156,461.67999267578125,99192400.0,VRTX
2025-02-14,463.3599853515625,519.6799926757812,446.0,509.5,91445700.0,VRTX
2025-05-15,507.0,509.0,416.6000061035156,456.8699951171875,95508600.0,VRTX
2024-08-14,11.396374927439858,12.05730875889412,10.244463582142226,10.952606201171875,498853800.0,VTRS
2024-11-14,11.132883192636774,12.926355475360289,10.312465398214957,10.760832786560059,568459500.0,VTRS
2025-02-14,10.762910409420831,11.099852482934606,6.594448413742006,8.105876922607422,876688800.0,VTRS
2025-05-15,8.168952822187126,9.32898269066192,7.983737383319489,8.519886016845703,807365400.0,VTRS
2024-08-14,30.346953889887292,32.48820219563382,28.992096034896583,30.091142654418945,292246700.0,VICI
2024-11-14,30.588262774590387,31.71120814131636,26.85470837444228,28.57271957397461,354679900.0,VICI
2025-02-14,28.725311737736845,33.12512083322157,27.86871042241692,31.168569564819336,468881700.0,VICI
2025-05-15,31.669944810303235,33.34223606700971,30.47615645991872,32.163246154785156,365889800.0,VICI
2024-08-14,263.9433988125501,293.68448834543153,252.2293259068303,287.2526550292969,485332700.0,V
2024-11-14,286.4781772448812,348.80052398183517,285.18725504315165,339.4164123535156,366696100.0,V
2025-02-14,338.2708607741272,364.67589470190194,297.479374621953,343.7428894042969,438529800.0,V
2025-05-15,344.4010224843341,374.22893784776403,333.777416392306,344.2914123535156,396440300.0,V
2024-08-14,78.92656606600518,142.86324082863612,66.03694541655389,124.08987426757812,467220700.0,VST
2024-11-14,124.02659254468139,198.92033790897696,110.98687992042146,167.25672912597656,442293300.0,VST
2025-02-14,157.02928526765913,175.83291965490434,90.23949806366078,129.24258422851562,496645300.0,VST
2025-05-15,137.49573078011005,212.77832070538693,133.56071572845175,208.27601623535156,351830600.0,VST
2024-08-14,271.40798853491845,276.88687380874967,223.27700926032568,271.3980712890625,63688000.0,VMC
2024-11-14,273.27373188936366,296.11438397174504,247.52466753456636,272.1322021484375,45322200.0,VMC
2025-02-14,268.78765403447363,278.7408900736739,213.8607855709393,260.8429260253906,76792200.0,VMC
2025-05-15,263.0970730736877,277.178216930639,252.52374624068466,273.72021484375,63722000.0,VMC
2024-08-14,54.03138680816538,60.45114865651719,52.34351622958684,55.777793884277344,118504600.0,WRB
2024-11-14,56.30610628448572,64.26432052363978,54.92249527382628,57.72896957397461,99867500.0,WRB
2025-02-14,58.02775413991732,75.67286537344074,57.53238317831353,71.02629089355469,119058000.0,WRB
2025-05-15,70.461754945799,74.83647833999675,66.1465566948389,68.25951385498047,115333800.0,WRB
2024-08-14,929.6536770997557,1118.357496438062,906.8512238638618,1097.791748046875,13932100.0,GWW
2024-11-14,1102.3559474332126,1217.5493951596554,1021.5271569351845,1053.918212890625,15869700.0,GWW
2025-02-14,1036.961626909164,1049.8668849209057,888.1585956361051,1017.6286010742188,17559400.0,GWW
2025-05-15,1040.9591695975992,1098.6652230873758,1003.9982655337,1034.807373046875,16631300.0,GWW
2024-08-14,159.95661829681475,191.30389424202795,146.7577636708772,186.83139038085938,70195600.0,WAB
2024-11-14,187.2399972541406,209.86007343127932,185.78706711910004,206.9143829345703,61199800.0,WAB
2025-02-14,202.93839527353344,208.58663954368268,151.2275530454354,184.03121948242188,74818300.0,WAB
2025-05-15,184.53034870205747,215.55140259891073,183.5129338692207,191.5624542236328,62546900.0,WAB
2024-08-14,11.242171941007408,11.289567451765961,7.791792498496149,8.967196464538574,1350601900.0,WBA
2024-11-14,9.278160576480436,12.859374711543662,7.841792202881536,9.976933479309082,1552996500.0,WBA
2025-02-14,9.90999984741211,11.850000381469727,9.319999694824219,10.970000267028809,1194846200.0,WBA
2025-05-15,10.930000305175781,11.65999984741211,10.920000076293945,11.640000343322754,511962200.0,WBA
2024-08-14,68.05061658687534,82.30065064210426,65.83854654091742,80.92798614501953,1028404000.0,WMT
2024-11-14,81.73305938834102,98.04402034567312,80.75262130048654,97.2121353149414,1024202300.0,WMT
2025-02-14,96.0478857444865,104.51424008325594,79.21444448375725,96.52430725097656,1433223600.0,WMT
2025-05-15,96.56046288986427,100.41213542671045,91.45476379119117,97.51592254638672,1026333100.0,WMT
2024-08-14,93.04913840416168,96.72708658278482,83.18510007966303,95.3689193725586,626836600.0,DIS
2024-11-14,94.87323396090804,117.60513942641383,94.01075482893464,112.08325958251953,564586800.0,DIS
2025-02-14,110.87717422544998,118.08642896755603,79.75987074968393,90.56379699707031,653664400.0,DIS
2025-05-15,90.88243788613063,124.16053269093068,89.22949067583957,118.6042251586914,602890300.0,DIS
2024-08-14,8.600000381469727,8.850000381469727,6.639999866485596,8.130000114440918,1992450800.0,WBD
2024-11-14,8.029999732971191,12.699999809265137,7.980000019073486,10.4399995803833,1870090300.0,WBD
2025-02-14,10.239999771118164,11.899999618530273,7.519999980926514,8.670000076293945,2507408000.0,WBD
2025-05-15,8.6899995803833,13.869999885559082,8.0600004196167,13.170000076293945,3677801500.0,WBD
2024-08-14,200.36788539173347,216.7940722057473,197.43956701446479,212.8206329345703,92935700.0,WM
2024-11-14,214.64023350597952,227.97917307432556,197.60042427365588,217.95516967773438,102357300.0,WM
2025-02-14,217.34686391387828,237.61112874518014,211.97549070090713,231.6936798095703,106891800.0,WM
2025-05-15,231.20792083338702,241.74138695333164,219.00026988184348,228.36778259277344,105523200.0,WM
2024-08-14,340.2799987792969,364.6000061035156,314.8399963378906,323.1099853515625,23491100.0,WAT
2024-11-14,375.0,423.55999755859375,340.6199951171875,415.4800109863281,30740500.0,WAT
2025-02-14,407.7099914550781,417.1000061035156,297.1400146484375,347.7300109863281,32845700.0,WAT
2025-05-15,343.94000244140625,368.0199890136719,279.6199951171875,288.760009765625,44930300.0,WAT
2024-08-14,83.08245604877081,96.0470356786642,82.4313543125299,91.47017669677734,143396500.0,WEC
2024-11-14,95.28007930273176,99.34915050563592,88.86235099410342,95.93731689453125,113694200.0,WEC
2025-02-14,96.13125998920663,108.20981434698211,93.94756852095314,106.76701354980469,146027700.0,WEC
2025-05-15,107.26102447509766,108.8048434415958,98.93226583018078,107.26102447509766,131495900.0,WEC
2024-08-14,57.53107209616954,64.46276380644136,48.686861882005275,63.02593994140625,1156127900.0,WFC
2024-11-14,63.80088720692569,77.56473950268436,61.678102030509024,77.08540344238281,1006638900.0,WFC
2025-02-14,75.9848869177508,80.18604188291431,57.478140122390506,69.86516571044922,1155658400.0,WFC
2025-05-15,69.96290607007452,83.87441027212066,69.63662163802233,79.72171783447266,1079435000.0,WFC
2024-08-14,109.71726487189677,136.46328964141668,108.09688178460617,131.6607208251953,175724200.0,WELL
2024-11-14,133.06436451531295,138.17921081044096,120.86140481144784,133.98719787597656,166191500.0,WELL
2025-02-14,134.1771763549663,156.42493912173643,128.5437015179472,150.54481506347656,198245800.0,WELL
2025-05-15,150.1371897447483,167.32120506062373,141.36679340411658,163.5851287841797,182556100.0,WELL
2024-08-14,303.1912339770292,351.2424347512721,280.13262545526624,306.9794921875,36774300.0,WST
2024-11-14,307.96644431362535,347.8230152494847,298.4359259717122,340.4956970214844,30727100.0,WST
2025-02-14,339.64670533106306,341.7116159860249,186.97126832244678,210.7728729248047,73039600.0,WST
2025-05-15,211.26446029540784,290.7584053920937,202.62163256821086,239.0613555908203,44695000.0,WST
